0.6567856612,0.6149771005,0.6252867096,64,64,64,80,57106;NAT14;N
0.9735158918,0.2599289817,0.6068677333,0,171,255,140,"10550;ARL6IP5;DOID:4,DOID:10534,DOID:0050686,DOID:3119,DOID:162,DOID:14566"
0.5761578411,0.4928878395,0.8789503685,0,171,255,140,"2787;GNG5;DOID:10283,DOID:0050686,DOID:10286,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.5466743833,0.8582891023,0.4971491126,64,64,64,80,51478;HSD17B7;N
0.1919368333,0.4531104346,0.175161747,64,64,64,80,"759;CA1;DOID:0050687,DOID:305,DOID:0060084,DOID:299,DOID:4,DOID:10328,DOID:5041,DOID:3748,DOID:10324,DOID:10534,DOID:0050161,DOID:12522,DOID:5093,DOID:4903,DOID:0050686,DOID:0060072,DOID:841,DOID:3082,DOID:3119,DOID:1579,DOID:14566,DOID:7,DOID:4929,DOID:3459,DOID:1107,DOID:850,DOID:10316,DOID:657,DOID:162,DOID:5675,DOID:10320,DOID:1612"
0.8188222654,0.7802353995,0.5369837826,64,64,64,80,"92344;GORAB;DOID:65,DOID:7,DOID:11476,DOID:37,DOID:0080005,DOID:0080001,DOID:0080011,DOID:4,DOID:17,DOID:16"
0.5786350257,0.4849108565,0.8661293048,0,171,255,140,"54;ACP5;DOID:9970,DOID:0014667,DOID:0080027,DOID:8931,DOID:0080001,DOID:13543,DOID:4,DOID:1588,DOID:2256,DOID:0080006,DOID:65,DOID:0050161,DOID:28,DOID:12306,DOID:2914,DOID:50,DOID:612,DOID:7148,DOID:12466,DOID:3326,DOID:74,DOID:8925,DOID:17,DOID:1579,DOID:848,DOID:1459,DOID:0050328,DOID:417,DOID:7,DOID:11201,DOID:0060050,DOID:1247,DOID:0060158,DOID:850,DOID:3342,DOID:0080028,DOID:552,DOID:1587,DOID:374,DOID:8924,DOID:11634,DOID:654,DOID:2218,DOID:628,DOID:2213,DOID:0060056"
0.6693506489,0.2491643282,0.303566342,64,64,64,80,6504;SLAMF1;N
0.4560841661,0.6718630357,0.7837714832,64,64,64,80,84255;SLC37A3;N
0.7846876266,0.2574995916,0.4730221345,64,64,64,80,112770;GLMP;N
0.6741738526,0.1239293078,0.5671341121,64,64,64,80,"6510;SLC1A5;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.2271664291,0.4488952238,0.2095512513,0,171,255,140,9858;PPP1R26;N
0.8452663714,0.2757153838,0.8083616926,64,64,64,80,27340;UTP20;N
0.582133772,0.7936509317,0.7245003425,64,64,64,80,7705;ZNF146;N
0.8422573925,0.4357400201,0.8219614,64,64,64,80,147746;HIPK4;N
0.8629552312,0.2680324262,0.7900724903,64,64,64,80,"23552;CDK20;DOID:1574,DOID:4,DOID:303,DOID:150,DOID:0050741,DOID:9973,DOID:302"
0.6973146558,0.7031140771,0.4705183055,64,64,64,80,124626;ZPBP2;N
0.955591429,0.2331130814,0.6050328529,64,64,64,80,"8801;SUCLG2;DOID:374,DOID:7,DOID:345,DOID:9970,DOID:15,DOID:289,DOID:0014667,DOID:288,DOID:0060158,DOID:229,DOID:4,DOID:654"
0.8452971942,0.6620272077,0.6434399378,64,64,64,80,"56547;MMP26;DOID:7,DOID:37,DOID:8866,DOID:6498,DOID:161,DOID:4,DOID:14566,DOID:0060071,DOID:16"
0.9373644529,0.3902305556,0.4715277003,64,64,64,80,93436;ARMC6;N
0.9899995131,0.1515332569,0.6521032536,64,64,64,80,58528;RRAGD;N
0.8305766363,0.7857411233,0.5444318788,64,64,64,80,83894;TTC29;N
0.3249992081,0.2130976809,0.9208863478,64,64,64,80,51450;PRRX2;N
0.6289399958,0.675674849,0.652782085,0,171,255,140,89777;SERPINB12;N
0.7870428924,0.605431398,0.6364620884,64,64,64,80,"5345;SERPINF2;DOID:65,DOID:7,DOID:2718,DOID:0050161,DOID:2213,DOID:0060601,DOID:1673,DOID:1247,DOID:0080001,DOID:74,DOID:1532,DOID:3342,DOID:4,DOID:17,DOID:1579,DOID:381,DOID:801"
0.8547712189,0.1239543942,0.6694643984,64,64,64,80,"2321;FLT1;DOID:0001816,DOID:0050687,DOID:3996,DOID:0014667,DOID:0080001,DOID:0060085,DOID:0060121,DOID:10591,DOID:4159,DOID:4,DOID:2256,DOID:0080006,DOID:65,DOID:5093,DOID:1115,DOID:557,DOID:0050686,DOID:4676,DOID:0060072,DOID:4471,DOID:178,DOID:1287,DOID:77,DOID:17,DOID:409,DOID:14566,DOID:4465,DOID:12804,DOID:1074,DOID:3211,DOID:0050828,DOID:7,DOID:4450,DOID:0060122,DOID:10763,DOID:12798,DOID:4451,DOID:3165,DOID:1909,DOID:4473,DOID:12721,DOID:3118,DOID:655,DOID:4467,DOID:8923,DOID:18,DOID:4464,DOID:162,DOID:263,DOID:5082,DOID:1612"
0.7724464356,0.1450442242,0.4725967046,64,64,64,80,8563;THOC5;N
0.6912502613,0.0962424696,0.5872030919,64,64,64,80,"8100;IFT88;DOID:1148,DOID:0110861,DOID:0050739,DOID:0050737,DOID:0050686,DOID:630,DOID:162,DOID:4,DOID:3119,DOID:3571,DOID:0050177,DOID:14566,DOID:0080015"
0.628839608,0.5755903638,0.7535153382,64,64,64,80,64943;NT5DC2;N
0.8486693421,0.1435027217,0.6961213503,64,64,64,80,54931;TRMT10C;N
0.8585405082,0.3180442146,0.3990351714,64,64,64,80,284106;CISD3;N
0.8591071975,0.6721160903,0.1196634766,64,64,64,80,126823;KLHDC9;N
0.8469259422,0.4633786903,0.8231800064,64,64,64,80,154791;FMC1;N
0.6441109264,0.7396197595,0.2825956375,64,64,64,80,51559;NT5DC3;N
0.8673106034,0.801981972,0.5683587395,64,64,64,80,144363;ETFRF1;N
0.9718346326,0.2256714637,0.3758426212,64,64,64,80,"10499;NCOA2;DOID:10283,DOID:1612,DOID:5093,DOID:0050686,DOID:10286,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.7904978344,0.1432971121,0.8575199271,64,64,64,80,222229;LRWD1;N
0.9282595367,0.3503897775,0.3430505168,64,64,64,80,"54903;MKS1;DOID:2277,DOID:4,DOID:0110130,DOID:870,DOID:1443,DOID:0060327,DOID:1279,DOID:557,DOID:1924,DOID:0110140,DOID:11771,DOID:0060038,DOID:77,DOID:10124,DOID:331,DOID:0050828,DOID:0050739,DOID:0060252,DOID:0060158,DOID:1492,DOID:0110127,DOID:0110137,DOID:0050777,DOID:10493,DOID:5614,DOID:3891,DOID:1935,DOID:0110135,DOID:14766,DOID:14159,DOID:9970,DOID:11836,DOID:8466,DOID:1682,DOID:0060037,DOID:0050177,DOID:0060673,DOID:10825,DOID:1891,DOID:11971,DOID:12215,DOID:5295,DOID:9553,DOID:28,DOID:0110139,DOID:110,DOID:0110213,DOID:0110861,DOID:8927,DOID:630,DOID:229,DOID:17,DOID:0110133,DOID:0050736,DOID:114,DOID:0080015,DOID:374,DOID:1681,DOID:14524,DOID:12594,DOID:0050155,DOID:18,DOID:1573,DOID:936,DOID:0050567,DOID:10908,DOID:8501,DOID:0080001,DOID:0110141,DOID:574,DOID:13774,DOID:0060340,DOID:10629,DOID:2490,DOID:0080006,DOID:65,DOID:2786,DOID:0060668,DOID:780,DOID:898,DOID:1287,DOID:15,DOID:10584,DOID:0110136,DOID:5656,DOID:10763,DOID:863,DOID:11105,DOID:4621,DOID:5723,DOID:1148,DOID:10488,DOID:0110128,DOID:0110134,DOID:0110132,DOID:0110131,DOID:83,DOID:0050572,DOID:654,DOID:0014667,DOID:9650,DOID:11383,DOID:345,DOID:0110138,DOID:0060321,DOID:0060287,DOID:0110124,DOID:178,DOID:13174,DOID:0050737,DOID:3952,DOID:7,DOID:0110125,DOID:0110126,DOID:13832,DOID:674,DOID:5679,DOID:1930,DOID:0110129,DOID:2785,DOID:0050778,DOID:9296,DOID:0110123,DOID:150,DOID:1059,DOID:9649,DOID:11193,DOID:1934"
0.7797505361,0.4235225866,0.8865516955,0,171,255,140,"6505;SLC1A1;DOID:1561,DOID:12382,DOID:0014667,DOID:5691,DOID:3312,DOID:2234,DOID:4,DOID:3328,DOID:12139,DOID:1596,DOID:345,DOID:11832,DOID:0060650,DOID:229,DOID:1826,DOID:1470,DOID:2030,DOID:331,DOID:7,DOID:15,DOID:3324,DOID:1393,DOID:4964,DOID:288,DOID:1492,DOID:863,DOID:1595,DOID:5614,DOID:289,DOID:0050155,DOID:655,DOID:150,DOID:2848,DOID:9252,DOID:936"
0.8025531437,0.3465648295,0.4807396434,64,64,64,80,"5997;RGS2;DOID:1561,DOID:13548,DOID:4,DOID:9119,DOID:10825,DOID:10534,DOID:5093,DOID:0050686,DOID:3119,DOID:178,DOID:1287,DOID:14566,DOID:5419,DOID:331,DOID:0050828,DOID:7,DOID:1240,DOID:2531,DOID:10763,DOID:863,DOID:2468,DOID:8692,DOID:150,DOID:0060083,DOID:162,DOID:1289,DOID:1612"
0.8095654401,0.6147049408,0.641948738,64,64,64,80,"1622;DBI;DOID:11328,DOID:1561,DOID:5418,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.8529021881,0.4395195389,0.8147619028,64,64,64,80,80020;FOXRED2;N
0.5535313284,0.836538104,0.1780778977,64,64,64,80,"10855;HPSE;DOID:1561,DOID:0050687,DOID:4159,DOID:4,DOID:2986,DOID:12139,DOID:1596,DOID:5093,DOID:557,DOID:0050686,DOID:1470,DOID:2030,DOID:14566,DOID:10952,DOID:7,DOID:3324,DOID:2921,DOID:4964,DOID:0060122,DOID:1595,DOID:1909,DOID:2527,DOID:150,DOID:2848,DOID:8923,DOID:18,DOID:162,DOID:1612"
0.5420207725,0.5706245338,0.4406645637,0,171,255,140,134218;DNAJC21;N
0.7642623783,0.6072209653,0.8257054554,0,171,255,140,286053;NSMCE2;N
0.7323834275,0.5553390484,0.7269966901,64,64,64,80,9735;KNTC1;N
0.9352580641,0.1404164083,0.6469118299,64,64,64,80,9328;GTF3C5;N
0.944589809,0.1717136677,0.3848633575,64,64,64,80,"5563;PRKAA2;DOID:11716,DOID:0014667,DOID:0060036,DOID:4,DOID:0050700,DOID:397,DOID:12932,DOID:4194,DOID:178,DOID:1287,DOID:11984,DOID:3454,DOID:0050828,DOID:7,DOID:6713,DOID:3526,DOID:0060158,DOID:114,DOID:10603,DOID:0050013,DOID:9351,DOID:4195"
0.8023681169,0.1989363533,0.8570216897,64,64,64,80,6942;TCF20;N
0.6066517013,0.5048185435,0.8605609238,64,64,64,80,"23365;ARHGEF12;DOID:2531,DOID:1240,DOID:9119,DOID:0050686,DOID:0060083,DOID:162,DOID:4,DOID:14566,DOID:8692"
0.7612499346,0.065117353,0.8112392265,64,64,64,80,"2195;FAT1;DOID:0050904,DOID:0050687,DOID:4,DOID:9256,DOID:5041,DOID:11934,DOID:3748,DOID:0050686,DOID:3119,DOID:10155,DOID:14566,DOID:3069,DOID:8618,DOID:8850,DOID:1107,DOID:5672,DOID:3070,DOID:3074,DOID:3068,DOID:4866,DOID:162"
0.6541164979,0.053548309,0.5580636444,64,64,64,80,56888;KCMF1;N
0.9499445145,0.3438737633,0.4543604189,64,64,64,80,"8192;CLPP;DOID:7,DOID:2952,DOID:28,DOID:0050155,DOID:0050177,DOID:0050739,DOID:2742,DOID:1924,DOID:2277,DOID:863,DOID:630,DOID:4,DOID:10003,DOID:0050737,DOID:0050857"
0.7789969302,0.1824732821,0.4775416708,64,64,64,80,84458;LCOR;N
0.4996136802,0.8094261161,0.7152049298,64,64,64,80,"57728;WDR19;DOID:65,DOID:7,DOID:4254,DOID:0110089,DOID:0050592,DOID:0110085,DOID:0050739,DOID:0080005,DOID:0080001,DOID:0050577,DOID:630,DOID:12712,DOID:4,DOID:17,DOID:0050576,DOID:0080033,DOID:0050177,DOID:0050737"
0.4753655065,0.5414385934,0.1816675217,64,64,64,80,130535;KCTD18;N
0.8066179268,0.5245768297,0.0507053255,64,64,64,80,"50945;TBX22;DOID:0080001,DOID:4,DOID:2256,DOID:11971,DOID:0080006,DOID:65,DOID:9827,DOID:0110213,DOID:0060604,DOID:17,DOID:77,DOID:10003,DOID:7,DOID:2952,DOID:674,DOID:12270,DOID:1492,DOID:863,DOID:13994,DOID:0080015,DOID:0060467,DOID:5614,DOID:0060613,DOID:0050155,DOID:2742,DOID:403,DOID:1934,DOID:0050567,DOID:10944"
0.7018832678,0.6676144786,0.4736132224,64,64,64,80,27287;VENTX;N
0.7128597345,0.7680063101,0.523139741,0,171,255,140,51155;HN1;N
0.8868040586,0.2635418185,0.7992065906,64,64,64,80,"10815;CPLX1;DOID:0060260,DOID:2431,DOID:5691,DOID:254,DOID:4,DOID:870,DOID:2256,DOID:0060261,DOID:1279,DOID:0060072,DOID:74,DOID:11771,DOID:0060038,DOID:2303,DOID:77,DOID:14566,DOID:8534,DOID:331,DOID:9370,DOID:3324,DOID:483,DOID:0050739,DOID:4964,DOID:1492,DOID:1595,DOID:0060467,DOID:5614,DOID:3891,DOID:11175,DOID:13714,DOID:11328,DOID:11836,DOID:175,DOID:1682,DOID:0060037,DOID:0050177,DOID:12139,DOID:11971,DOID:3316,DOID:11832,DOID:9306,DOID:0110213,DOID:0050686,DOID:630,DOID:229,DOID:17,DOID:1470,DOID:2030,DOID:6050,DOID:0050736,DOID:0050815,DOID:468,DOID:13976,DOID:1247,DOID:114,DOID:9835,DOID:0080015,DOID:0060309,DOID:1681,DOID:5418,DOID:0050155,DOID:2848,DOID:936,DOID:0050567,DOID:1475,DOID:0080001,DOID:574,DOID:474,DOID:0080006,DOID:65,DOID:1596,DOID:9827,DOID:0050591,DOID:1657,DOID:176,DOID:780,DOID:1826,DOID:1287,DOID:15,DOID:469,DOID:484,DOID:5656,DOID:863,DOID:1091,DOID:0060823,DOID:403,DOID:2213,DOID:750,DOID:1561,DOID:255,DOID:9834,DOID:3312,DOID:0060084,DOID:14686,DOID:9650,DOID:277,DOID:345,DOID:13174,DOID:5419,DOID:7,DOID:1393,DOID:540,DOID:674,DOID:2468,DOID:930,DOID:11963,DOID:13994,DOID:9296,DOID:0050888,DOID:539,DOID:150,DOID:1059,DOID:9649,DOID:3850,DOID:162,DOID:1934,DOID:9837"
0.832419479,0.3475570446,0.6033878132,0,171,255,140,"653361;NCF1;DOID:0014667,DOID:3265,DOID:0080001,DOID:4,DOID:3527,DOID:10825,DOID:65,DOID:10941,DOID:7148,DOID:2914,DOID:612,DOID:557,DOID:4194,DOID:178,DOID:1287,DOID:848,DOID:17,DOID:1074,DOID:7693,DOID:0050828,DOID:7,DOID:6713,DOID:784,DOID:0060158,DOID:1837,DOID:10763,DOID:9352,DOID:0050013,DOID:3342,DOID:520,DOID:9351,DOID:18,DOID:3262,DOID:3627,DOID:13089"
0.6164229297,0.3165631111,0.3779278791,64,64,64,80,"695;BTK;DOID:9406,DOID:0014667,DOID:14177,DOID:2115,DOID:0080001,DOID:14179,DOID:4,DOID:10575,DOID:322,DOID:10754,DOID:4251,DOID:16,DOID:65,DOID:8549,DOID:0050161,DOID:28,DOID:2583,DOID:2914,DOID:974,DOID:612,DOID:53,DOID:557,DOID:0050032,DOID:0050127,DOID:9588,DOID:1352,DOID:319,DOID:1287,DOID:1579,DOID:17,DOID:10003,DOID:381,DOID:0060870,DOID:848,DOID:331,DOID:5100,DOID:0050486,DOID:9471,DOID:7,DOID:15,DOID:182,DOID:2952,DOID:3488,DOID:6195,DOID:9402,DOID:37,DOID:4223,DOID:0060158,DOID:1492,DOID:114,DOID:863,DOID:0060875,DOID:2723,DOID:850,DOID:3342,DOID:8515,DOID:2485,DOID:552,DOID:2825,DOID:5614,DOID:47,DOID:6000,DOID:48,DOID:0050155,DOID:5200,DOID:2742,DOID:18,DOID:813,DOID:936,DOID:14654,DOID:2163,DOID:12679,DOID:640,DOID:12678"
0.8207842145,0.5817136285,0.4067255589,64,64,64,80,"5913;RAPSN;DOID:0060260,DOID:10908,DOID:1475,DOID:11836,DOID:0014667,DOID:0060084,DOID:0080001,DOID:574,DOID:4,DOID:11383,DOID:870,DOID:1029,DOID:530,DOID:423,DOID:0080006,DOID:65,DOID:1443,DOID:345,DOID:0060261,DOID:8488,DOID:2914,DOID:0110213,DOID:780,DOID:0060072,DOID:0080000,DOID:630,DOID:229,DOID:17,DOID:14566,DOID:331,DOID:417,DOID:9370,DOID:7,DOID:15,DOID:66,DOID:0050815,DOID:440,DOID:3635,DOID:674,DOID:6688,DOID:1492,DOID:3081,DOID:863,DOID:0080110,DOID:930,DOID:2916,DOID:0080015,DOID:896,DOID:10348,DOID:5614,DOID:3891,DOID:14524,DOID:0050155,DOID:655,DOID:11175,DOID:1573,DOID:936,DOID:14159,DOID:439,DOID:0050567,DOID:0060056"
0.6816090287,0.5680484377,0.8614956474,0,171,255,140,5753;PTK6;N
0.790683851,0.1441908002,0.857453051,0,171,255,140,10656;KHDRBS3;N
0.7345515069,0.3062809867,0.5933480011,64,64,64,80,11193;WBP4;N
0.8487830489,0.2694781678,0.7740764269,64,64,64,80,"8600;TNFSF11;DOID:4,DOID:1588,DOID:8252,DOID:10235,DOID:870,DOID:1443,DOID:1279,DOID:557,DOID:13533,DOID:11771,DOID:74,DOID:77,DOID:14566,DOID:1432,DOID:331,DOID:0060158,DOID:1492,DOID:216,DOID:5614,DOID:2361,DOID:14159,DOID:1756,DOID:10575,DOID:1891,DOID:11971,DOID:9306,DOID:974,DOID:0050686,DOID:17,DOID:5100,DOID:182,DOID:0080005,DOID:1247,DOID:9835,DOID:2825,DOID:1703,DOID:14524,DOID:2355,DOID:0050155,DOID:824,DOID:18,DOID:1573,DOID:0060083,DOID:936,DOID:4483,DOID:3388,DOID:10908,DOID:0080001,DOID:574,DOID:1040,DOID:4997,DOID:0080006,DOID:65,DOID:1037,DOID:538,DOID:1579,DOID:2952,DOID:11476,DOID:5656,DOID:863,DOID:1091,DOID:5723,DOID:2163,DOID:403,DOID:2218,DOID:0080011,DOID:2213,DOID:12506,DOID:12678,DOID:0014667,DOID:9834,DOID:9650,DOID:10754,DOID:4254,DOID:0050032,DOID:13174,DOID:10003,DOID:2531,DOID:7,DOID:1240,DOID:13934,DOID:540,DOID:12450,DOID:5679,DOID:214,DOID:2485,DOID:539,DOID:2742,DOID:9649,DOID:162,DOID:12679,DOID:1934,DOID:2340"
0.5740722184,0.3968862209,0.8334572715,64,64,64,80,"8522;GAS7;DOID:374,DOID:9970,DOID:0014667,DOID:0060158,DOID:4,DOID:654"
0.7961029468,0.2333937037,0.4831990048,64,64,64,80,29763;PACSIN3;N
0.9171712529,0.133005605,0.679986589,64,64,64,80,29993;PACSIN1;N
0.7940906913,0.2153753588,0.3001535421,64,64,64,80,"6638;SNRPN;DOID:0060874,DOID:0060764,DOID:0060765,DOID:5691,DOID:2277,DOID:4,DOID:2256,DOID:2962,DOID:9410,DOID:1924,DOID:0050782,DOID:0060038,DOID:0060040,DOID:2303,DOID:331,DOID:0080014,DOID:5223,DOID:0050739,DOID:0060158,DOID:1492,DOID:0060609,DOID:11725,DOID:0050013,DOID:5614,DOID:2018,DOID:0050848,DOID:0060254,DOID:14681,DOID:9970,DOID:0060281,DOID:0060037,DOID:0050177,DOID:3614,DOID:28,DOID:11832,DOID:26,DOID:8927,DOID:1094,DOID:630,DOID:17,DOID:0060041,DOID:0060870,DOID:0050736,DOID:0090070,DOID:11983,DOID:0050569,DOID:0060875,DOID:12129,DOID:9835,DOID:14796,DOID:374,DOID:0050155,DOID:936,DOID:9406,DOID:0060873,DOID:3159,DOID:0080001,DOID:574,DOID:0080006,DOID:65,DOID:225,DOID:0060872,DOID:0060608,DOID:53,DOID:0050847,DOID:9476,DOID:4194,DOID:1826,DOID:535,DOID:11465,DOID:15,DOID:3490,DOID:863,DOID:2723,DOID:12849,DOID:8670,DOID:0060766,DOID:0060644,DOID:654,DOID:0014667,DOID:9834,DOID:16,DOID:6683,DOID:0050737,DOID:7,DOID:37,DOID:1393,DOID:0060767,DOID:0060731,DOID:150,DOID:1428,DOID:1059"
0.5094777369,0.7821281605,0.6967883905,64,64,64,80,"84699;CREB3L3;DOID:3146,DOID:1171,DOID:0014667,DOID:655,DOID:1168,DOID:14118,DOID:4"
0.8345330672,0.2267474348,0.299673361,64,64,64,80,8503;PIK3R3;N
0.655591402,0.7548155693,0.496335669,0,171,255,140,51582;AZIN1;N
0.5366300021,0.8126972909,0.188895117,64,64,64,80,"6447;SCG5;DOID:1319,DOID:4,DOID:3861,DOID:3868,DOID:3620,DOID:3869,DOID:0050686,DOID:0050902,DOID:4706,DOID:3119,DOID:162,DOID:10155,DOID:9256,DOID:5672,DOID:14566,DOID:3864,DOID:3093"
0.7008963986,0.1580297771,0.3838858552,0,171,255,140,"23543;RBFOX2;DOID:0050904,DOID:8618,DOID:4,DOID:4866,DOID:8850,DOID:0050686,DOID:3119,DOID:162,DOID:14566"
0.7232408041,0.57716088,0.7841161851,64,64,64,80,58155;PTBP2;N
0.5783825938,0.4246765814,0.8302370426,64,64,64,80,"55971;BAIAP2L1;DOID:65,DOID:7,DOID:7148,DOID:0080001,DOID:3342,DOID:4,DOID:17,DOID:848"
0.9906525962,0.7060186184,0.2832191554,64,64,64,80,26751;SH3YL1;N
0.6688131625,0.7295908212,0.4773065652,64,64,64,80,"2444;FRK;DOID:11716,DOID:0014667,DOID:9351,DOID:0060158,DOID:4194,DOID:10603,DOID:4195,DOID:0050013,DOID:4"
0.6920180412,0.3716271735,0.8768876043,64,64,64,80,26578;OSTF1;N
0.4848325342,0.5685168626,0.0247393725,64,64,64,80,401548;SNX30;N
0.7658322706,0.4136342196,0.8756798572,0,171,255,140,"1794;DOCK2;DOID:9206,DOID:4914,DOID:7,DOID:2914,DOID:612,DOID:0050686,DOID:1107,DOID:162,DOID:4,DOID:3119,DOID:77,DOID:5041,DOID:14566,DOID:6050"
0.7166944042,0.7679036422,0.5218156956,0,171,255,140,1795;DOCK3;N
0.7440972114,0.7695740219,0.5244339503,64,64,64,80,23328;SASH1;N
0.2061316714,0.4476104074,0.1862632433,64,64,64,80,"23229;ARHGEF9;DOID:0050701,DOID:5691,DOID:4,DOID:0060037,DOID:11832,DOID:1827,DOID:1826,DOID:0060038,DOID:0060040,DOID:0060041,DOID:331,DOID:7,DOID:1393,DOID:1492,DOID:863,DOID:0060696,DOID:0050709,DOID:5614,DOID:12849,DOID:0060309,DOID:2481,DOID:0060695,DOID:0050888,DOID:0050155,DOID:150,DOID:0050702,DOID:936,DOID:1059,DOID:0060823"
0.8600390356,0.2722353623,0.8028366413,64,64,64,80,2268;FGR;N
0.5390701769,0.5637548565,0.4518851269,64,64,64,80,221178;SPATA13;N
0.545912498,0.7541972396,0.7014538015,64,64,64,80,"9644;SH3PXD2A;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.5668026529,0.6381759218,0.6382321714,64,64,64,80,9256;TSPOAP1;N
0.8702789053,0.1321041115,0.6850516793,64,64,64,80,10580;SORBS1;N
0.9136908879,0.3210311246,0.5975655827,0,171,255,140,273;AMPH;N
0.7669031487,0.7402887877,0.6206031998,64,64,64,80,8935;SKAP2;N
0.8335906549,0.1462055587,0.6956290264,64,64,64,80,"29102;DROSHA;DOID:1561,DOID:7,DOID:15,DOID:48,DOID:150,DOID:2468,DOID:12336,DOID:4,DOID:5419"
0.7383659729,0.3980448167,0.8570758429,0,171,255,140,"51341;ZBTB7A;DOID:2531,DOID:1240,DOID:3068,DOID:10283,DOID:0050687,DOID:3069,DOID:3074,DOID:9119,DOID:0050686,DOID:10286,DOID:0060083,DOID:162,DOID:4,DOID:3856,DOID:3070,DOID:14566,DOID:193,DOID:8692"
0.9533258867,0.1922405991,0.6174366044,64,64,64,80,64783;RBM15;N
0.9707362164,0.212638232,0.2444510797,64,64,64,80,"23385;NCSTN;DOID:11870,DOID:0110039,DOID:0110047,DOID:9230,DOID:1289,DOID:0110043,DOID:4,DOID:1383,DOID:16,DOID:2282,DOID:1443,DOID:225,DOID:0110048,DOID:680,DOID:0110046,DOID:331,DOID:7,DOID:0110041,DOID:37,DOID:863,DOID:0110035,DOID:0110037,DOID:0110038,DOID:2280,DOID:0110045,DOID:14525,DOID:936,DOID:0110044,DOID:10652"
0.5215663438,0.6699859619,0.7582907757,64,64,64,80,"8895;CPNE3;DOID:10283,DOID:0050686,DOID:10286,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.557088683,0.5979914167,0.7602071724,0,171,255,140,"2730;GCLM;DOID:1561,DOID:1742,DOID:5854,DOID:13487,DOID:10322,DOID:4,DOID:0060037,DOID:0050161,DOID:5844,DOID:3393,DOID:3082,DOID:178,DOID:1287,DOID:9408,DOID:1579,DOID:0060040,DOID:5419,DOID:0050828,DOID:7,DOID:1203,DOID:2468,DOID:850,DOID:10316,DOID:8646,DOID:150,DOID:11847"
0.842514819,0.269840014,0.7675758668,64,64,64,80,"978;CDA;DOID:5093,DOID:0050686,DOID:162,DOID:4,DOID:14566,DOID:1612"
0.6270864439,0.5423364882,0.7357263443,64,64,64,80,"1355;COX15;DOID:0060260,DOID:9455,DOID:8466,DOID:0014667,DOID:5691,DOID:9834,DOID:8501,DOID:574,DOID:4,DOID:0060037,DOID:9650,DOID:870,DOID:16,DOID:421,DOID:1891,DOID:2786,DOID:0060261,DOID:700,DOID:9306,DOID:11832,DOID:1279,DOID:3650,DOID:8927,DOID:11771,DOID:1826,DOID:0060038,DOID:13174,DOID:10003,DOID:480,DOID:331,DOID:3211,DOID:7,DOID:2952,DOID:10584,DOID:1393,DOID:540,DOID:0050713,DOID:0060158,DOID:1492,DOID:5656,DOID:863,DOID:11105,DOID:9452,DOID:3652,DOID:9835,DOID:543,DOID:5679,DOID:420,DOID:5723,DOID:5614,DOID:539,DOID:0050155,DOID:655,DOID:150,DOID:2742,DOID:936,DOID:1059,DOID:9649,DOID:9837,DOID:0050572"
0.9338981718,0.1659309752,0.383128397,0,171,255,140,"1201;CLN3;DOID:5691,DOID:13548,DOID:4,DOID:870,DOID:1443,DOID:10534,DOID:0050836,DOID:0110725,DOID:0060038,DOID:680,DOID:4448,DOID:14566,DOID:0110731,DOID:480,DOID:331,DOID:1492,DOID:0110720,DOID:0110729,DOID:0110721,DOID:0110727,DOID:5614,DOID:1289,DOID:0110726,DOID:11328,DOID:11870,DOID:8466,DOID:0060037,DOID:0110732,DOID:1891,DOID:11832,DOID:2007,DOID:0050686,DOID:8927,DOID:14503,DOID:529,DOID:0110406,DOID:2030,DOID:891,DOID:5418,DOID:0050155,DOID:655,DOID:14525,DOID:0050702,DOID:936,DOID:10652,DOID:8501,DOID:574,DOID:0110728,DOID:225,DOID:3119,DOID:1826,DOID:3211,DOID:0050841,DOID:10584,DOID:0050706,DOID:5656,DOID:863,DOID:11105,DOID:543,DOID:0110733,DOID:5723,DOID:0050572,DOID:1561,DOID:9455,DOID:0050701,DOID:0014667,DOID:0110723,DOID:0110730,DOID:14320,DOID:308,DOID:7,DOID:10871,DOID:1393,DOID:2468,DOID:0110724,DOID:5679,DOID:0110722,DOID:3535,DOID:150,DOID:1059,DOID:162"
0.5981597986,0.5889977019,0.3947719396,64,64,64,80,157378;TMEM65;N
0.7267149596,0.1198396712,0.4792982244,64,64,64,80,94081;SFXN1;N
0.8349913593,0.6529289408,0.6484968926,64,64,64,80,54543;TOMM7;N
0.4868256436,0.5696579527,0.0233356205,64,64,64,80,10509;SEMA4B;N
0.773150905,0.5529697998,0.3971664409,64,64,64,80,"131566;DCBLD2;DOID:4,DOID:10534,DOID:225,DOID:0050686,DOID:11612,DOID:3119,DOID:162,DOID:14566"
0.3381970641,0.0697256859,0.7393026362,64,64,64,80,284521;OR2L13;N
